concurrency,timestamp,latency_s,success
24,1789567861.022799,0.0006957054138183594,True
24,1789567861.0558476,0.0,True
24,1789567861.0879009,0.0021448135375976562,True
24,1789567861.1224828,0.0,True
24,1789567861.1524162,0.0,True
24,1789567861.1726322,0.0,True
24,1789567861.204426,0.0010097026824951172,True
24,1789567861.2379196,0.0014867782592773438,True
24,1789567861.270991,0.0,True
24,1789567861.2964733,0.0021240711212158203,True
24,1789567861.3212018,0.0011816024780273438,True
24,1789567861.355389,0.001150369644165039,True
24,1789567861.3892732,0.0005280971527099609,True
24,1789567861.4221852,0.0006513595581054688,True
24,1789567861.4553733,0.0007417201995849609,True
24,1789567861.456115,0.0004074573516845703,True
24,1789567861.488225,0.0,True
24,1789567861.5192482,0.0,True
24,1789567861.5540755,0.001199960708618164,True
24,1789567861.588234,0.001104593276977539,True
24,1789567861.6241944,0.0009717941284179688,True
24,1789567861.6545336,0.0007967948913574219,True
24,1789567861.689132,0.0010907649993896484,True
24,1789567861.6902227,0.0,True
24,1789567861.7226286,0.0015442371368408203,True
24,1789567861.7565923,0.0003571510314941406,True
24,1789567861.7889044,0.0010466575622558594,True
24,1789567861.821408,0.0005180835723876953,True
24,1789567861.8548474,0.0011019706726074219,True
24,1789567861.8886256,0.0005300045013427734,True
24,1789567861.910271,0.0005891323089599609,True
24,1789567861.9390635,0.0006914138793945312,True
24,1789567861.9731765,0.0009477138519287109,True
24,1789567862.0052373,0.0005795955657958984,True
24,1789567862.0377588,0.0007879734039306641,True
24,1789567862.0738325,0.00039267539978027344,True
24,1789567862.1047547,0.0007207393646240234,True
24,1789567862.13695,0.0011529922485351562,True
24,1789567862.172483,0.0017452239990234375,True
24,1789567862.2056293,0.0007154941558837891,True
24,1789567862.2063448,0.0,True
24,1789567862.2396433,0.0006475448608398438,True
24,1789567862.2751434,0.0011060237884521484,True
24,1789567862.3064432,0.000431060791015625,True
24,1789567862.3390481,0.000713348388671875,True
24,1789567862.3720996,0.0006318092346191406,True
24,1789567862.4049735,0.0005788803100585938,True
24,1789567862.4386396,0.0006487369537353516,True
24,1789567862.4723957,0.0,True
24,1789567862.5050879,0.0003352165222167969,True
24,1789567862.5388696,0.0013463497161865234,True
24,1789567862.571498,0.0004286766052246094,True
24,1789567862.6060839,0.0006759166717529297,True
24,1789567862.6388128,0.0011241436004638672,True
24,1789567862.6717834,0.0003333091735839844,True
24,1789567862.7054968,0.0007948875427246094,True
24,1789567862.7062917,0.00101470947265625,True
24,1789567862.7405531,0.0006935596466064453,True
24,1789567862.7733357,0.0011167526245117188,True
24,1789567862.8054342,0.0006639957427978516,True
24,1789567862.837879,0.001026153564453125,True
24,1789567862.8742027,0.0005049705505371094,True
24,1789567862.9038095,0.0005037784576416016,True
24,1789567862.9391837,0.0012230873107910156,True
24,1789567862.9546845,0.0005586147308349609,True
24,1789567862.9899857,0.00036525726318359375,True
24,1789567863.020598,0.0011248588562011719,True
24,1789567863.0539382,0.0006940364837646484,True
24,1789567863.079328,0.0007932186126708984,True
24,1789567863.105651,0.0011487007141113281,True
24,1789567863.1380446,0.00140380859375,True
24,1789567863.1694953,0.0012655258178710938,True
24,1789567863.204553,0.00038623809814453125,True
24,1789567863.227194,0.0,True
24,1789567863.2546685,0.0008509159088134766,True
24,1789567863.2893302,0.0009710788726806641,True
24,1789567863.3222058,0.0010106563568115234,True
24,1789567863.3540063,0.0014181137084960938,True
24,1789567863.3872163,0.0013327598571777344,True
24,1789567863.423791,0.0013990402221679688,True
24,1789567863.42519,0.001310110092163086,True
24,1789567863.4553933,0.0011048316955566406,True
24,1789567863.4564981,0.0010478496551513672,True
24,1789567863.4882421,0.0005450248718261719,True
24,1789567863.5211864,0.0008187294006347656,True
24,1789567863.556122,0.0,True
24,1789567863.5884037,0.0005652904510498047,True
24,1789567863.6219366,0.00079345703125,True
24,1789567863.6436749,0.0007014274597167969,True
24,1789567863.6731975,0.0019860267639160156,True
24,1789567863.6903603,0.0005891323089599609,True
24,1789567863.6903603,0.0005891323089599609,True
24,1789567863.7208626,0.0012786388397216797,True
24,1789567863.7221413,0.0,True
24,1789567863.7552457,0.000797271728515625,True
24,1789567863.789235,0.0005486011505126953,True
24,1789567863.8205462,0.0014810562133789062,True
24,1789567863.8525116,0.0011212825775146484,True
24,1789567863.87454,0.0007431507110595703,True
24,1789567863.9051914,0.0,True
24,1789567863.9384658,0.0007078647613525391,True
24,1789567863.9718566,0.01044154167175293,True
24,1789567864.0049164,0.0010104179382324219,True
24,1789567864.038772,0.0005297660827636719,True
24,1789567864.0705283,0.0007116794586181641,True
24,1789567864.1047387,0.0,True
24,1789567864.1382267,0.0006649494171142578,True
24,1789567864.1707537,0.0008769035339355469,True
24,1789567864.2058992,0.0,True
24,1789567864.2058992,0.0,True
24,1789567864.2385106,0.0005121231079101562,True
24,1789567864.279288,0.000743865966796875,True
24,1789567864.303823,0.000988006591796875,True
24,1789567864.3370106,0.0009815692901611328,True
24,1789567864.3717113,0.0005559921264648438,True
24,1789567864.4050388,0.0010840892791748047,True
24,1789567864.4376233,0.0006282329559326172,True
24,1789567864.4716644,0.001720428466796875,True
24,1789567864.5049393,0.0,True
24,1789567864.5360382,0.0008780956268310547,True
24,1789567864.557761,0.0013873577117919922,True
24,1789567864.5898259,0.0008208751678466797,True
24,1789567864.6236987,0.0005869865417480469,True
24,1789567864.653807,0.0007870197296142578,True
24,1789567864.6769195,0.0,True
24,1789567864.705206,0.0006096363067626953,True
24,1789567864.7058156,0.0010089874267578125,True
24,1789567864.7293348,0.0007967948913574219,True
24,1789567864.754068,0.0007905960083007812,True
24,1789567864.7881913,0.0008094310760498047,True
24,1789567864.8198233,0.0010433197021484375,True
24,1789567864.853742,0.0012848377227783203,True
24,1789567864.8879936,0.0009932518005371094,True
24,1789567864.9199955,0.0007562637329101562,True
24,1789567864.9538653,0.0007257461547851562,True
24,1789567864.9884994,0.000537872314453125,True
24,1789567865.0218103,0.0006439685821533203,True
24,1789567865.053802,0.001361846923828125,True
24,1789567865.0881586,0.0008387565612792969,True
24,1789567865.1219985,0.0,True
24,1789567865.153869,0.0006723403930664062,True
24,1789567865.1892967,0.002558469772338867,True
24,1789567865.1918552,0.001306772232055664,True
24,1789567865.2213044,0.0,True
24,1789567865.2523282,0.0,True
24,1789567865.272495,0.0006558895111083984,True
24,1789567865.3050003,0.0,True
24,1789567865.3380828,0.0,True
24,1789567865.3705509,0.001737833023071289,True
24,1789567865.4049938,0.0,True
24,1789567865.4395688,0.0009331703186035156,True
24,1789567865.440502,0.001064300537109375,True
24,1789567865.4714084,0.0,True
24,1789567865.504422,0.0,True
24,1789567865.5374098,0.0007641315460205078,True
24,1789567865.5702474,0.0014252662658691406,True
24,1789567865.6049445,0.0,True
24,1789567865.6379817,0.024796485900878906,True
24,1789567865.6627781,0.0005125999450683594,True
24,1789567865.6880755,0.0013206005096435547,True
24,1789567865.7221706,0.0,True
24,1789567865.7221706,0.0,True
24,1789567865.7539477,0.0010457038879394531,True
24,1789567865.7758,0.0,True
24,1789567865.8046923,0.0007021427154541016,True
24,1789567865.8402479,0.0008673667907714844,True
24,1789567865.8717108,0.0005195140838623047,True
24,1789567865.9111493,0.0,True
24,1789567865.938211,0.0012624263763427734,True
24,1789567865.974593,0.0005950927734375,True
24,1789567866.0044398,0.0,True
24,1789567866.0390148,0.0006258487701416016,True
24,1789567866.0699086,0.0007476806640625,True
24,1789567866.1045928,0.0,True
24,1789567866.136985,0.0,True
24,1789567866.1691945,0.0013837814331054688,True
24,1789567866.204735,0.0,True
24,1789567866.2383914,0.0010900497436523438,True
24,1789567866.2737815,0.0016832351684570312,True
24,1789567866.3047228,0.0,True
24,1789567866.3385675,0.0005040168762207031,True
24,1789567866.3711772,0.0011742115020751953,True
24,1789567866.4022267,0.0008134841918945312,True
24,1789567866.4381425,0.0010104179382324219,True
24,1789567866.4711971,0.0011353492736816406,True
24,1789567866.4723325,0.0,True
24,1789567866.5046947,0.0,True
24,1789567866.5383327,0.0010073184967041016,True
24,1789567866.5740771,0.0010204315185546875,True
24,1789567866.6081636,0.0013422966003417969,True
24,1789567866.6410608,0.0006918907165527344,True
24,1789567866.6711547,0.0006701946258544922,True
24,1789567866.7043288,0.00030350685119628906,True
24,1789567866.7375383,0.0006554126739501953,True
24,1789567866.7741427,0.0005631446838378906,True
24,1789567866.803782,0.0006823539733886719,True
24,1789567866.837415,0.0008094310760498047,True
24,1789567866.870955,0.0005779266357421875,True
24,1789567866.90457,0.0,True
24,1789567866.938474,0.0,True
24,1789567866.9725053,0.0005958080291748047,True
24,1789567867.0038176,0.0006339550018310547,True
24,1789567867.0379434,0.0011229515075683594,True
24,1789567867.071054,0.001085519790649414,True
24,1789567867.1047177,0.0005104541778564453,True
24,1789567867.137385,0.0,True
24,1789567867.1696525,0.0011267662048339844,True
24,1789567867.2025523,0.0,True
24,1789567867.2382421,0.0,True
24,1789567867.2710748,0.0,True
24,1789567867.3039143,0.0,True
24,1789567867.3382401,0.0,True
24,1789567867.3697855,0.0007851123809814453,True
24,1789567867.403093,0.0006692409515380859,True
24,1789567867.4383256,0.0,True
24,1789567867.4600332,0.0005893707275390625,True
24,1789567867.4880886,0.0,True
24,1789567867.5198658,0.0022590160369873047,True
24,1789567867.553696,0.0009372234344482422,True
24,1789567867.5908506,0.0,True
24,1789567867.621245,0.0010614395141601562,True
24,1789567867.6544716,0.0,True
24,1789567867.6883147,0.0005834102630615234,True
24,1789567867.7211905,0.001005411148071289,True
24,1789567867.7221959,0.0010097026824951172,True
24,1789567867.7529914,0.005946159362792969,True
24,1789567867.7873292,0.0005230903625488281,True
24,1789567867.8190098,0.0005371570587158203,True
24,1789567867.8532717,0.0005216598510742188,True
24,1789567867.8758678,0.0007309913635253906,True
24,1789567867.9043007,0.0005848407745361328,True
24,1789567867.9372003,0.0,True
24,1789567867.9705014,0.00048661231994628906,True
24,1789567868.000865,0.0007393360137939453,True
24,1789567868.024771,0.0011153221130371094,True
24,1789567868.0541782,0.0,True
24,1789567868.074264,0.0006949901580810547,True
24,1789567868.103884,0.0007519721984863281,True
24,1789567868.1374075,0.0006253719329833984,True
24,1789567868.1694221,0.0010514259338378906,True
24,1789567868.2036939,0.0005936622619628906,True
24,1789567868.2373345,0.0012900829315185547,True
24,1789567868.2604952,0.0007097721099853516,True
24,1789567868.2880287,0.0,True
24,1789567868.3206625,0.0007891654968261719,True
24,1789567868.3541424,0.008446216583251953,True
24,1789567868.3625886,0.0018270015716552734,True
24,1789567868.3862996,0.0006060600280761719,True
24,1789567868.422422,0.0006361007690429688,True
24,1789567868.454707,0.0007736682891845703,True
24,1789567868.4873152,0.0014622211456298828,True
24,1789567868.5183508,0.0013036727905273438,True
24,1789567868.553073,0.0003898143768310547,True
24,1789567868.587987,0.0006353855133056641,True
24,1789567868.6203184,0.0,True
24,1789567868.6537304,0.0010080337524414062,True
24,1789567868.6765141,0.0,True
24,1789567868.707958,0.001199483871459961,True
24,1789567868.7357855,0.0006999969482421875,True
24,1789567868.7730377,0.0015366077423095703,True
24,1789567868.804082,0.004421234130859375,True
24,1789567868.836302,0.001001596450805664,True
24,1789567868.8605587,0.0,True
24,1789567868.8804502,0.0015299320220947266,True
24,1789567868.9192443,0.0012574195861816406,True
24,1789567868.952266,0.0006661415100097656,True
24,1789567868.9701662,0.000637054443359375,True
24,1789567868.9836884,0.0,True
24,1789567869.0190473,0.0006735324859619141,True
24,1789567869.0526688,0.0010046958923339844,True
24,1789567869.0891566,0.0011174678802490234,True
24,1789567869.1197295,0.00154876708984375,True
24,1789567869.1511793,0.001354217529296875,True
24,1789567869.186769,0.0,True
24,1789567869.221147,0.0005245208740234375,True
24,1789567869.2216716,0.0005116462707519531,True
24,1789567869.252121,0.0006518363952636719,True
24,1789567869.2527728,0.0,True
24,1789567869.2744513,0.0005218982696533203,True
24,1789567869.302022,0.0005216598510742188,True
24,1789567869.3365126,0.0,True
24,1789567869.3545992,0.0,True
24,1789567869.3840082,0.0,True
24,1789567869.406058,0.0008299350738525391,True
24,1789567869.437611,0.0006957054138183594,True
24,1789567869.453911,0.0009295940399169922,True
24,1789567869.4868963,0.0,True
24,1789567869.5180779,0.000507354736328125,True
24,1789567869.5185852,0.0012824535369873047,True
24,1789567869.552302,0.000522613525390625,True
24,1789567869.5865018,0.004074573516845703,True
24,1789567869.6216068,0.0005791187286376953,True
24,1789567869.6522577,0.0006093978881835938,True
24,1789567869.6871111,0.0010104179382324219,True
24,1789567869.7027473,0.0011036396026611328,True
24,1789567869.7372308,0.001012563705444336,True
24,1789567869.7382433,0.000507354736328125,True
24,1789567869.7729163,0.0,True
24,1789567869.802732,0.00110626220703125,True
24,1789567869.8365974,0.0006132125854492188,True
24,1789567869.8610213,0.0015363693237304688,True
24,1789567869.8631933,0.0,True
24,1789567869.8862572,0.0006575584411621094,True
24,1789567869.9181356,0.0013165473937988281,True
24,1789567869.9520798,0.0008642673492431641,True
24,1789567869.9881268,0.0,True
24,1789567869.9881268,0.0007746219635009766,True
24,1789567870.0206807,0.0007977485656738281,True
24,1789567870.0558848,0.001010894775390625,True
24,1789567870.087978,0.0,True
24,1789567870.1191108,0.0005991458892822266,True
24,1789567870.1515996,0.0011515617370605469,True
24,1789567870.1728244,0.0006201267242431641,True
24,1789567870.2027376,0.0008192062377929688,True
24,1789567870.236753,0.0011715888977050781,True
24,1789567870.2379246,0.0,True
24,1789567870.2718215,0.0005035400390625,True
24,1789567870.3036828,0.0005574226379394531,True
24,1789567870.3361757,0.00038242340087890625,True
24,1789567870.3688242,0.0007867813110351562,True
24,1789567870.4017966,0.0005259513854980469,True
24,1789567870.4356189,0.0007877349853515625,True
24,1789567870.457031,0.0,True
24,1789567870.4853826,0.0007877349853515625,True
24,1789567870.5186973,0.0005071163177490234,True
24,1789567870.5192044,0.0,True
24,1789567870.5514386,0.0005068778991699219,True
24,1789567870.5859756,0.0,True
24,1789567870.6056871,0.0,True
24,1789567870.640059,0.00040912628173828125,True
24,1789567870.6688466,0.00040650367736816406,True
24,1789567870.7039986,0.0,True
24,1789567870.7364929,0.0,True
24,1789567870.7717896,0.0005457401275634766,True
24,1789567870.8035498,0.0,True
24,1789567870.836492,0.0,True
24,1789567870.8702505,0.0006616115570068359,True
24,1789567870.9020963,0.0016906261444091797,True
24,1789567870.933384,0.002082347869873047,True
24,1789567870.9682515,0.0010833740234375,True
24,1789567871.0031369,0.0005838871002197266,True
24,1789567871.0355272,0.0013294219970703125,True
24,1789567871.0707216,0.0007236003875732422,True
24,1789567871.102295,0.0008978843688964844,True
24,1789567871.1349227,0.0016117095947265625,True
24,1789567871.1690805,0.0,True
24,1789567871.1893468,0.0006163120269775391,True
24,1789567871.2192032,0.0012254714965820312,True
24,1789567871.2518218,0.000507354736328125,True
24,1789567871.286873,0.0,True
24,1789567871.3187275,0.0007891654968261719,True
24,1789567871.3534198,0.0006415843963623047,True
24,1789567871.3855283,0.0,True
24,1789567871.4040687,0.0,True
24,1789567871.4368193,0.0007197856903076172,True
24,1789567871.460602,0.0,True
24,1789567871.485473,0.0,True
24,1789567871.5178,0.0015246868133544922,True
24,1789567871.5193248,0.0,True
24,1789567871.5529585,0.0011134147644042969,True
24,1789567871.5848918,0.00035500526428222656,True
24,1789567871.6192553,0.0,True
24,1789567871.6518288,0.0004367828369140625,True
24,1789567871.6729846,0.0010406970977783203,True
24,1789567871.7039955,0.0005979537963867188,True
24,1789567871.735986,0.0,True
24,1789567871.75756,0.0,True
24,1789567871.7865267,0.00057220458984375,True
24,1789567871.8191178,0.0,True
24,1789567871.8539255,0.0005948543548583984,True
24,1789567871.8860807,0.0005061626434326172,True
24,1789567871.9190893,0.0,True
24,1789567871.953751,0.0007295608520507812,True
24,1789567871.9851656,0.0006573200225830078,True
24,1789567872.0081675,0.0,True
24,1789567872.0366762,0.0,True
24,1789567872.0697715,0.0013930797576904297,True
24,1789567872.0916793,0.0010876655578613281,True
24,1789567872.1197007,0.001367330551147461,True
24,1789567872.1520789,0.0,True
24,1789567872.185639,0.0,True
24,1789567872.219696,0.0012023448944091797,True
24,1789567872.2520363,0.0,True
24,1789567872.2720528,0.0,True
24,1789567872.3019733,0.001013040542602539,True
24,1789567872.3253965,0.0,True
24,1789567872.353074,0.0006077289581298828,True
24,1789567872.3854563,0.001054525375366211,True
24,1789567872.419333,0.0,True
24,1789567872.4524026,0.00032973289489746094,True
24,1789567872.4865532,0.0,True
24,1789567872.51815,0.0,True
24,1789567872.552627,0.0,True
24,1789567872.5861132,0.00118255615234375,True
24,1789567872.6196625,0.0,True
24,1789567872.6530244,0.0012371540069580078,True
24,1789567872.6861525,0.0010952949523925781,True
24,1789567872.7208369,0.0,True
24,1789567872.7529273,0.001007080078125,True
24,1789567872.7858114,0.0,True
24,1789567872.817583,0.0010111331939697266,True
24,1789567872.852874,0.0009038448333740234,True
24,1789567872.876191,0.0,True
24,1789567872.9021068,0.0,True
24,1789567872.9244654,0.0012850761413574219,True
24,1789567872.9257505,0.0036611557006835938,True
24,1789567872.9540071,0.0005936622619628906,True
24,1789567872.984746,0.001009225845336914,True
24,1789567873.0059083,0.0,True
24,1789567873.0363092,0.001013040542602539,True
24,1789567873.0722282,0.0,True
24,1789567873.1028357,0.0012764930725097656,True
24,1789567873.134522,0.0,True
24,1789567873.1671884,0.0008890628814697266,True
24,1789567873.2027147,0.0015668869018554688,True
24,1789567873.2351754,0.0,True
24,1789567873.251015,0.0015060901641845703,True
24,1789567873.255361,0.00034928321838378906,True
24,1789567873.2860532,0.0011665821075439453,True
24,1789567873.3206766,0.0007479190826416016,True
24,1789567873.353965,0.0,True
24,1789567873.3860104,0.0,True
24,1789567873.4074605,0.0,True
24,1789567873.436208,0.0009224414825439453,True
24,1789567873.4699452,0.00038313865661621094,True
24,1789567873.5024548,0.0,True
24,1789567873.5359194,0.0,True
24,1789567873.5681858,0.0007865428924560547,True
24,1789567873.6028485,0.002474546432495117,True
24,1789567873.637107,0.0,True
24,1789567873.6706927,0.0017693042755126953,True
24,1789567873.7017732,0.0006957054138183594,True
24,1789567873.7346752,0.0010094642639160156,True
24,1789567873.7677839,0.0,True
24,1789567873.775158,0.0029714107513427734,True
24,1789567873.8009105,0.001659393310546875,True
24,1789567873.8244698,0.0012755393981933594,True
24,1789567873.8523364,0.0006415843963623047,True
24,1789567873.883438,0.0,True
24,1789567873.9177165,0.0011484622955322266,True
24,1789567873.9523287,0.0,True
24,1789567873.9854376,0.0009930133819580078,True
24,1789567874.0193117,0.0012576580047607422,True
24,1789567874.052685,0.0012485980987548828,True
24,1789567874.0740118,0.001142740249633789,True
24,1789567874.1062043,0.0009195804595947266,True
24,1789567874.139339,0.0012271404266357422,True
24,1789567874.1674507,0.0013725757598876953,True
24,1789567874.2020829,0.0005862712860107422,True
24,1789567874.2357743,0.0,True
24,1789567874.2690063,0.0,True
24,1789567874.3039112,0.0010132789611816406,True
24,1789567874.335741,0.0011734962463378906,True
24,1789567874.3677778,0.0007889270782470703,True
24,1789567874.400725,0.0013163089752197266,True
24,1789567874.4357529,0.0022110939025878906,True
24,1789567874.4699295,0.0006396770477294922,True
24,1789567874.5010421,0.0011513233184814453,True
24,1789567874.5359397,0.0020186901092529297,True
32,1789567902.3441963,0.017112016677856445,True
32,1789567902.3613083,0.0048274993896484375,True
32,1789567902.3661358,0.0029544830322265625,True
32,1789567902.393504,0.006163835525512695,True
32,1789567902.4260287,0.008628368377685547,True
32,1789567902.4564936,0.0005848407745361328,True
32,1789567902.4890196,0.0006165504455566406,True
32,1789567902.5101087,0.0006403923034667969,True
32,1789567902.5316036,0.0,True
32,1789567902.5602436,0.0007588863372802734,True
32,1789567902.5898998,0.0006430149078369141,True
32,1789567902.6272147,0.0010051727294921875,True
32,1789567902.6282198,0.0,True
32,1789567902.6605165,0.000728607177734375,True
32,1789567902.6925998,0.0006532669067382812,True
32,1789567902.7275836,0.0,True
32,1789567902.7623203,0.0006844997406005859,True
32,1789567902.783067,0.0012850761413574219,True
32,1789567902.7935565,0.0006167888641357422,True
32,1789567902.819239,0.0006735324859619141,True
32,1789567902.8433733,0.0003204345703125,True
32,1789567902.8689625,0.0005049705505371094,True
32,1789567902.8938587,0.0,True
32,1789567902.9247072,0.0005335807800292969,True
32,1789567902.9247072,0.0005335807800292969,True
32,1789567902.9494581,0.0007848739624023438,True
32,1789567902.9772158,0.0005619525909423828,True
32,1789567902.9991114,0.0005755424499511719,True
32,1789567903.0311587,0.0004892349243164062,True
32,1789567903.057198,0.0007631778717041016,True
32,1789567903.0898376,0.0006067752838134766,True
32,1789567903.1130662,0.0006589889526367188,True
32,1789567903.1427639,0.0005695819854736328,True
32,1789567903.1433334,0.0005245208740234375,True
32,1789567903.164411,0.0005884170532226562,True
32,1789567903.193816,0.0005288124084472656,True
32,1789567903.2187526,0.0005624294281005859,True
32,1789567903.2420108,0.0005080699920654297,True
32,1789567903.2721102,0.0007543563842773438,True
32,1789567903.2963147,0.0005059242248535156,True
32,1789567903.3277555,0.0,True
32,1789567903.360074,0.0005643367767333984,True
32,1789567903.3944552,0.0006024837493896484,True
32,1789567903.4191272,0.0,True
32,1789567903.4408317,0.0003609657287597656,True
32,1789567903.4622,0.0005347728729248047,True
32,1789567903.493682,0.0005998611450195312,True
32,1789567903.518528,0.0005097389221191406,True
32,1789567903.518528,0.0005097389221191406,True
32,1789567903.542675,0.0008819103240966797,True
32,1789567903.5640943,0.0004107952117919922,True
32,1789567903.5959167,0.0005567073822021484,True
32,1789567903.5968723,0.0,True
32,1789567903.6276534,0.0,True
32,1789567903.6500068,0.00039196014404296875,True
32,1789567903.6704264,0.0003414154052734375,True
32,1789567903.6927042,0.0009572505950927734,True
32,1789567903.722909,0.0,True
32,1789567903.745638,0.0009076595306396484,True
32,1789567903.7769327,0.0,True
32,1789567903.7999547,0.0,True
32,1789567903.8269587,0.0010056495666503906,True
32,1789567903.8535192,0.0009450912475585938,True
32,1789567903.876601,0.0012679100036621094,True
32,1789567903.877869,0.0015103816986083984,True
32,1789567903.9107513,0.0,True
32,1789567903.9311676,0.0005064010620117188,True
32,1789567903.9607198,0.0004982948303222656,True
32,1789567903.9953473,0.000576019287109375,True
32,1789567904.0164092,0.007579803466796875,True
32,1789567904.0250692,0.0,True
32,1789567904.0457263,0.0005059242248535156,True
32,1789567904.0766501,0.0006949901580810547,True
32,1789567904.1110876,0.0,True
32,1789567904.1442914,0.0005862712860107422,True
32,1789567904.1676114,0.0007445812225341797,True
32,1789567904.1898236,0.0003292560577392578,True
32,1789567904.2195373,0.0,True
32,1789567904.2427285,0.0005993843078613281,True
32,1789567904.26417,0.00075531005859375,True
32,1789567904.2923791,0.0006089210510253906,True
32,1789567904.3268125,0.0010519027709960938,True
32,1789567904.3626027,0.0006945133209228516,True
32,1789567904.3859677,0.0007424354553222656,True
32,1789567904.4080658,0.0,True
32,1789567904.4294996,0.0005035400390625,True
32,1789567904.4601324,0.00048542022705078125,True
32,1789567904.4927084,0.0007083415985107422,True
32,1789567904.515262,0.0,True
32,1789567904.5439844,0.0,True
32,1789567904.5671153,0.0006976127624511719,True
32,1789567904.5932913,0.0,True
32,1789567904.6235354,0.0005753040313720703,True
32,1789567904.6453638,0.0015037059783935547,True
32,1789567904.6764555,0.0003299713134765625,True
32,1789567904.7099855,0.0006215572357177734,True
32,1789567904.7314458,0.0007250308990478516,True
32,1789567904.760626,0.0,True
32,1789567904.78582,0.0005633831024169922,True
32,1789567904.8103502,0.0005044937133789062,True
32,1789567904.8386943,0.0005784034729003906,True
32,1789567904.8606899,0.0,True
32,1789567904.892689,0.00036072731018066406,True
32,1789567904.913968,0.0005054473876953125,True
32,1789567904.943909,0.0,True
32,1789567904.973957,0.0005829334259033203,True
32,1789567905.0088916,0.0006468296051025391,True
32,1789567905.0390437,0.0,True
32,1789567905.0741153,0.0006504058837890625,True
32,1789567905.0989592,0.0008685588836669922,True
32,1789567905.1264284,0.0007843971252441406,True
32,1789567905.1577475,0.0,True
32,1789567905.181244,0.0010797977447509766,True
32,1789567905.2096207,0.0,True
32,1789567905.243372,0.0,True
32,1789567905.2749352,0.0006046295166015625,True
32,1789567905.296454,0.0005612373352050781,True
32,1789567905.3265316,0.0005388259887695312,True
32,1789567905.347922,0.0005125999450683594,True
32,1789567905.368999,0.0006196498870849609,True
32,1789567905.403759,0.0006232261657714844,True
32,1789567905.424913,0.0006899833679199219,True
32,1789567905.4485402,0.0,True
32,1789567905.4693656,0.0,True
32,1789567905.4930832,0.0010943412780761719,True
32,1789567905.519107,0.0,True
32,1789567905.541147,0.0,True
32,1789567905.5648057,0.0010869503021240234,True
32,1789567905.570941,0.001363992691040039,True
32,1789567905.5957115,0.0005059242248535156,True
32,1789567905.6262162,0.0006871223449707031,True
32,1789567905.6584272,0.0015871524810791016,True
32,1789567905.6600144,0.0,True
32,1789567905.6926646,0.0008862018585205078,True
32,1789567905.7178614,0.003068208694458008,True
32,1789567905.743521,0.0010378360748291016,True
32,1789567905.7754252,0.0,True
32,1789567905.8050811,0.0009996891021728516,True
32,1789567905.826686,0.0,True
32,1789567905.8631973,0.0,True
32,1789567905.8946111,0.0,True
32,1789567905.9162166,0.0006670951843261719,True
32,1789567905.9507327,0.0011854171752929688,True
32,1789567905.9768584,0.0010409355163574219,True
32,1789567906.0094438,0.0006361007690429688,True
32,1789567906.042839,0.0011272430419921875,True
32,1789567906.0639732,0.0017380714416503906,True
32,1789567906.0768547,0.0010101795196533203,True
32,1789567906.1093183,0.0006256103515625,True
32,1789567906.1408012,0.0007257461547851562,True
32,1789567906.1638162,0.0,True
32,1789567906.1854475,0.0006127357482910156,True
32,1789567906.209674,0.0006191730499267578,True
32,1789567906.2424157,0.00066375732421875,True
32,1789567906.2761707,0.0010159015655517578,True
32,1789567906.299892,0.0006227493286132812,True
32,1789567906.3228142,0.0006506443023681641,True
32,1789567906.3434813,0.0007207393646240234,True
32,1789567906.3759327,0.0,True
32,1789567906.4097345,0.0005075931549072266,True
32,1789567906.4431605,0.0007221698760986328,True
32,1789567906.4664557,0.0,True
32,1789567906.4928708,0.0005745887756347656,True
32,1789567906.5184677,0.0008699893951416016,True
32,1789567906.5425646,0.0006330013275146484,True
32,1789567906.576846,0.0010099411010742188,True
32,1789567906.609626,0.0011739730834960938,True
32,1789567906.6313088,0.0009396076202392578,True
32,1789567906.6601617,0.0006098747253417969,True
32,1789567906.6860743,0.0007662773132324219,True
32,1789567906.7069502,0.0003151893615722656,True
32,1789567906.7286909,0.0010745525360107422,True
32,1789567906.7601497,0.0003178119659423828,True
32,1789567906.792312,0.0004875659942626953,True
32,1789567906.8136768,0.0004329681396484375,True
32,1789567906.844433,0.0006029605865478516,True
32,1789567906.876793,0.0006182193756103516,True
32,1789567906.8994737,0.0007128715515136719,True
32,1789567906.9241326,0.0006721019744873047,True
32,1789567906.9248047,0.0,True
32,1789567906.9591918,0.0008704662322998047,True
32,1789567906.981135,0.0009102821350097656,True
32,1789567907.0163858,0.0003323554992675781,True
32,1789567907.0389254,0.0005040168762207031,True
32,1789567907.0746279,0.0010695457458496094,True
32,1789567907.1096036,0.0010094642639160156,True
32,1789567907.1325803,0.00048041343688964844,True
32,1789567907.1535287,0.0004525184631347656,True
32,1789567907.1840324,0.0,True
32,1789567907.2097173,0.000514984130859375,True
32,1789567907.2373583,0.0007486343383789062,True
32,1789567907.2593644,0.0006036758422851562,True
32,1789567907.2877188,0.0005085468292236328,True
32,1789567907.30905,0.0,True
32,1789567907.3413708,0.000843048095703125,True
32,1789567907.374385,0.0006890296936035156,True
32,1789567907.397017,0.0,True
32,1789567907.417431,0.00069427490234375,True
32,1789567907.4422946,0.0007479190826416016,True
32,1789567907.4692607,0.0005290508270263672,True
32,1789567907.5007021,0.0005741119384765625,True
